Date,Decimal Date,MJD,Up
2022-08-29 00:00:00,2022.6584531143053,59820.0,-0.0019316631369292
2022-08-29 03:00:00,2022.6587953456537,59820.125,-0.0020965365692973
2022-08-29 06:00:00,2022.659137577002,59820.25,-0.0015380855184048
2022-08-29 09:00:00,2022.6594798083504,59820.375,-0.0011036323849111
2022-08-29 12:00:00,2022.6598220396988,59820.5,-0.0008481242111884058
2022-08-29 15:00:00,2022.6601642710473,59820.625,-0.0005713112186640501
2022-08-29 18:00:00,2022.6605065023957,59820.75,-0.0005128299817442894
2022-08-29 21:00:00,2022.660848733744,59820.875,-0.0008530929335393012
2022-08-30 00:00:00,2022.6611909650924,59821.0,-0.0014520381810143
2022-08-30 03:00:00,2022.6615331964408,59821.125,-0.0016186771681532
2022-08-30 06:00:00,2022.6618754277893,59821.25,-0.0011310959234833
2022-08-30 09:00:00,2022.6622176591375,59821.375,-0.0006136386655271053
2022-08-30 12:00:00,2022.662559890486,59821.5,-0.00021055896650068465
2022-08-30 15:00:00,2022.6629021218343,59821.625,0.0002228848461527377
2022-08-30 18:00:00,2022.6632443531828,59821.75,0.0004594736965373159
2022-08-30 21:00:00,2022.6635865845312,59821.875,0.0003169233968947083
2022-08-31 00:00:00,2022.6639288158794,59822.0,4.931668081553653e-05
2022-08-31 03:00:00,2022.6642710472279,59822.125,2.9638264095410705e-05
2022-08-31 06:00:00,2022.6646132785763,59822.25,0.00037533658905886114
2022-08-31 09:00:00,2022.6649555099248,59822.375,0.0004548583237919957
2022-08-31 12:00:00,2022.6652977412732,59822.5,0.0005906748119741678
2022-08-31 15:00:00,2022.6656399726214,59822.625,0.000930641544982791
2022-08-31 18:00:00,2022.6659822039699,59822.75,0.0011067701270803
2022-08-31 21:00:00,2022.6663244353183,59822.875,0.0010703788138926
2022-09-01 00:00:00,2022.6666666666667,59823.0,0.0009143997449427844
2022-09-01 03:00:00,2022.667008898015,59823.125,0.0007705352618359029
2022-09-01 06:00:00,2022.6673511293634,59823.25,0.0007549880538135767
2022-09-01 09:00:00,2022.6676933607118,59823.375,0.0003556868468876928
2022-09-01 12:00:00,2022.6680355920603,59823.5,5.231879185885191e-05
2022-09-01 15:00:00,2022.6683778234087,59823.625,0.00012888280616607517
2022-09-01 18:00:00,2022.668720054757,59823.75,-0.0003106186632066965
2022-09-01 21:00:00,2022.6690622861054,59823.875,-0.000663622107822448
2022-09-02 00:00:00,2022.6694045174538,59824.0,-0.0004863131907768548
2022-09-02 03:00:00,2022.6697467488023,59824.125,-0.0003894674009643495
2022-09-02 06:00:00,2022.6700889801507,59824.25,-0.00027928032795898616
2022-09-02 09:00:00,2022.670431211499,59824.375,-2.0943036361131817e-05
2022-09-02 12:00:00,2022.6707734428473,59824.5,2.835216582752764e-05
2022-09-02 15:00:00,2022.6711156741958,59824.625,0.0001809743116609752
2022-09-02 18:00:00,2022.6714579055442,59824.75,9.201891953125596e-05
2022-09-02 21:00:00,2022.6718001368924,59824.875,-0.00030188303207978606
2022-09-03 00:00:00,2022.6721423682409,59825.0,-0.00033758621430024505
2022-09-03 03:00:00,2022.6724845995893,59825.125,-0.00010246387682855128
2022-09-03 06:00:00,2022.6728268309378,59825.25,0.0005237203440628946
2022-09-03 09:00:00,2022.6731690622862,59825.375,0.0009227789123542608
2022-09-03 12:00:00,2022.6735112936344,59825.5,0.0009448743076063691
2022-09-03 15:00:00,2022.6738535249829,59825.625,0.0009622201323509216
2022-09-03 18:00:00,2022.6741957563313,59825.75,0.0008302683127112687
2022-09-03 21:00:00,2022.6745379876797,59825.875,0.0007633784553036094
2022-09-04 00:00:00,2022.674880219028,59826.0,0.0010379229206591
2022-09-04 03:00:00,2022.6752224503764,59826.125,0.0013376232236623
2022-09-04 06:00:00,2022.6755646817248,59826.25,0.0015537490835413
2022-09-04 09:00:00,2022.6759069130733,59826.375,0.0014128126204013
2022-09-04 12:00:00,2022.6762491444217,59826.5,0.0011176184052601
2022-09-04 15:00:00,2022.67659137577,59826.625,0.0009929328225553036
2022-09-04 18:00:00,2022.6769336071184,59826.75,0.0009086562786251308
2022-09-04 21:00:00,2022.6772758384668,59826.875,0.0006693773902952671
2022-09-05 00:00:00,2022.6776180698153,59827.0,0.000687343708705157
2022-09-05 03:00:00,2022.6779603011637,59827.125,0.0009842017898336053
2022-09-05 06:00:00,2022.678302532512,59827.25,0.0008616972481831908
2022-09-05 09:00:00,2022.6786447638603,59827.375,0.0004115665797144175
2022-09-05 12:00:00,2022.6789869952088,59827.5,0.00041280456935055554
2022-09-05 15:00:00,2022.6793292265572,59827.625,0.0008252758998423815
2022-09-05 18:00:00,2022.6796714579054,59827.75,0.0008159865974448621
2022-09-05 21:00:00,2022.6800136892539,59827.875,0.0002233854320365936
2022-09-06 00:00:00,2022.6803559206023,59828.0,-0.0002656764118000865
2022-09-06 03:00:00,2022.6806981519508,59828.125,-0.000259067106526345
2022-09-06 06:00:00,2022.6810403832992,59828.25,-0.00019073215662501752
2022-09-06 09:00:00,2022.6813826146474,59828.375,-0.00021548583754338324
2022-09-06 12:00:00,2022.6817248459959,59828.5,0.00028136465698480606
2022-09-06 15:00:00,2022.6820670773443,59828.625,0.0009107640944421292
2022-09-06 18:00:00,2022.6824093086927,59828.75,0.0011383907403796
2022-09-06 21:00:00,2022.6827515400412,59828.875,0.0011307117529213
2022-09-07 00:00:00,2022.6830937713894,59829.0,0.0012013132218271
2022-09-07 03:00:00,2022.6834360027378,59829.125,0.0014140685088932
2022-09-07 06:00:00,2022.6837782340863,59829.25,0.0015252057928591
2022-09-07 09:00:00,2022.6841204654347,59829.375,0.0010428850073367
2022-09-07 12:00:00,2022.684462696783,59829.5,0.0009112396510317922
2022-09-07 15:00:00,2022.6848049281314,59829.625,0.0011626763734966
2022-09-07 18:00:00,2022.6851471594798,59829.75,0.0009031117660924792
2022-09-07 21:00:00,2022.6854893908283,59829.875,0.0004127289867028594
2022-09-08 00:00:00,2022.6858316221767,59830.0,0.00034912623232230544
2022-09-08 03:00:00,2022.686173853525,59830.125,0.0001911642029881477
2022-09-08 06:00:00,2022.6865160848733,59830.25,-1.8716873455559835e-05
2022-09-08 09:00:00,2022.6868583162218,59830.375,-0.0004833019047509879
2022-09-08 12:00:00,2022.6872005475702,59830.5,-0.0006659929640591145
2022-09-08 15:00:00,2022.6875427789184,59830.625,-0.0004523252719081938
2022-09-08 18:00:00,2022.6878850102669,59830.75,-0.0004297436680644751
2022-09-08 21:00:00,2022.6882272416153,59830.875,-0.000621832674369216
2022-09-09 00:00:00,2022.6885694729638,59831.0,-0.0005943046417087317
2022-09-09 03:00:00,2022.6889117043122,59831.125,-0.00024288987333420664
2022-09-09 06:00:00,2022.6892539356604,59831.25,0.00042943828157149255
2022-09-09 09:00:00,2022.6895961670089,59831.375,0.0005068726604804397
2022-09-09 12:00:00,2022.6899383983573,59831.5,0.0003556140582077205
2022-09-09 15:00:00,2022.6902806297057,59831.625,0.00011113335494883358
2022-09-09 18:00:00,2022.6906228610542,59831.75,-0.0006928855436854064
2022-09-09 21:00:00,2022.6909650924024,59831.875,-0.0016256354283541
2022-09-10 00:00:00,2022.6913073237508,59832.0,-0.0022612232714891
2022-09-10 03:00:00,2022.6916495550993,59832.125,-0.0023241522721946
2022-09-10 06:00:00,2022.6919917864477,59832.25,-0.0019140389049425
2022-09-10 09:00:00,2022.692334017796,59832.375,-0.0016497375909239
2022-09-10 12:00:00,2022.6926762491444,59832.5,-0.0013341300655156
2022-09-10 15:00:00,2022.6930184804928,59832.625,-0.0009257033816538752
2022-09-10 18:00:00,2022.6933607118413,59832.75,-0.0009718933142721652
2022-09-10 21:00:00,2022.6937029431897,59832.875,-0.0013138053473085
2022-09-11 00:00:00,2022.694045174538,59833.0,-0.0014690306270495
2022-09-11 03:00:00,2022.6943874058863,59833.125,-0.0010845668148249
2022-09-11 06:00:00,2022.6947296372348,59833.25,-0.00033444457221776247
2022-09-11 09:00:00,2022.6950718685832,59833.375,0.00017620413564145565
2022-09-11 12:00:00,2022.6954140999314,59833.5,0.0006479917792603374
2022-09-11 15:00:00,2022.6957563312799,59833.625,0.000897074700333178
2022-09-11 18:00:00,2022.6960985626283,59833.75,0.000507259217556566
2022-09-11 21:00:00,2022.6964407939768,59833.875,-0.00014700781321153045
2022-09-12 00:00:00,2022.6967830253252,59834.0,-0.0005371679435484111
2022-09-12 03:00:00,2022.6971252566734,59834.125,-0.0003618459450080991
2022-09-12 06:00:00,2022.6974674880219,59834.25,6.080413004383445e-05
2022-09-12 09:00:00,2022.6978097193703,59834.375,9.749281161930412e-05
2022-09-12 12:00:00,2022.6981519507187,59834.5,9.223702363669872e-05
2022-09-12 15:00:00,2022.6984941820672,59834.625,0.00030192339909262955
2022-09-12 18:00:00,2022.6988364134154,59834.75,0.00018381128029432148
2022-09-12 21:00:00,2022.6991786447638,59834.875,-0.00020389296696521345
2022-09-13 00:00:00,2022.6995208761123,59835.0,-0.0004929847200401127
2022-09-13 03:00:00,2022.6998631074607,59835.125,-0.0003438811399973929
2022-09-13 06:00:00,2022.700205338809,59835.25,-4.309154610382393e-05
2022-09-13 09:00:00,2022.7005475701574,59835.375,-0.00018858228577300903
2022-09-13 12:00:00,2022.7008898015058,59835.5,-0.0003319702227599919
2022-09-13 15:00:00,2022.7012320328543,59835.625,-0.0002680186298675835
2022-09-13 18:00:00,2022.7015742642027,59835.75,-0.0004734867252409458
2022-09-13 21:00:00,2022.701916495551,59835.875,-0.0009022653684951364
2022-09-14 00:00:00,2022.7022587268993,59836.0,-0.0013116484042257
2022-09-14 03:00:00,2022.7026009582478,59836.125,-0.0015475280815735
2022-09-14 06:00:00,2022.7029431895962,59836.25,-0.0014799332711845
2022-09-14 09:00:00,2022.7032854209447,59836.375,-0.0014225330669432
2022-09-14 12:00:00,2022.7036276522929,59836.5,-0.0010823293123394
2022-09-14 15:00:00,2022.7039698836413,59836.625,-0.0005938030662946403
2022-09-14 18:00:00,2022.7043121149898,59836.75,-0.000637156656011939
2022-09-14 21:00:00,2022.7046543463382,59836.875,-0.000657098600640893
2022-09-15 00:00:00,2022.7049965776864,59837.0,-0.0004014560836367309
2022-09-15 03:00:00,2022.7053388090349,59837.125,-6.113160634413362e-05
2022-09-15 06:00:00,2022.7056810403833,59837.25,0.0003041472227778286
2022-09-15 09:00:00,2022.7060232717317,59837.375,0.0002994780079461634
2022-09-15 12:00:00,2022.7063655030802,59837.5,0.000548134557902813
2022-09-15 15:00:00,2022.7067077344284,59837.625,0.0010370421223342
2022-09-15 18:00:00,2022.7070499657768,59837.75,0.0010517085902392
2022-09-15 21:00:00,2022.7073921971253,59837.875,0.0007499219500459731
2022-09-16 00:00:00,2022.7077344284737,59838.0,0.0006831201026216149
2022-09-16 03:00:00,2022.708076659822,59838.125,0.0005992717342451215
2022-09-16 06:00:00,2022.7084188911704,59838.25,0.0006961386534385383
2022-09-16 09:00:00,2022.7087611225188,59838.375,0.0007505911635234952
2022-09-16 12:00:00,2022.7091033538672,59838.5,0.0008581465226598084
2022-09-16 15:00:00,2022.7094455852157,59838.625,0.00095456768758595
2022-09-16 18:00:00,2022.709787816564,59838.75,0.0004994993796572089
2022-09-16 21:00:00,2022.7101300479123,59838.875,-0.00024666357785463333
2022-09-17 00:00:00,2022.7104722792608,59839.0,-0.0003898283757735044
2022-09-17 03:00:00,2022.7108145106092,59839.125,-0.00022073824948165568
2022-09-17 06:00:00,2022.7111567419577,59839.25,-5.053803033661097e-05
2022-09-17 09:00:00,2022.7114989733059,59839.375,-0.0003060034941881895
2022-09-17 12:00:00,2022.7118412046543,59839.5,-0.00023522984702140093
2022-09-17 15:00:00,2022.7121834360028,59839.625,-7.011170964688063e-06
2022-09-17 18:00:00,2022.7125256673512,59839.75,-0.0004059172933921218
2022-09-17 21:00:00,2022.7128678986994,59839.875,-0.0007265564054250717
2022-09-18 00:00:00,2022.7132101300479,59840.0,-0.0004682781873270869
2022-09-18 03:00:00,2022.7135523613963,59840.125,-0.0001816485601011664
2022-09-18 06:00:00,2022.7138945927447,59840.25,2.079145633615553e-05
2022-09-18 09:00:00,2022.7142368240932,59840.375,-0.0001533151080366224
2022-09-18 12:00:00,2022.7145790554414,59840.5,-0.0001219920231960714
2022-09-18 15:00:00,2022.7149212867898,59840.625,0.0002239469031337649
2022-09-18 18:00:00,2022.7152635181383,59840.75,6.943027256056666e-05
2022-09-18 21:00:00,2022.7156057494867,59840.875,-0.0003078356967307627
2022-09-19 00:00:00,2022.7159479808352,59841.0,-0.0003961099137086421
2022-09-19 03:00:00,2022.7162902121834,59841.125,6.673391908407211e-06
2022-09-19 06:00:00,2022.7166324435318,59841.25,0.0006085502682253718
2022-09-19 09:00:00,2022.7169746748802,59841.375,0.0005089653423056006
2022-09-19 12:00:00,2022.7173169062287,59841.5,0.0006433186354115605
2022-09-19 15:00:00,2022.717659137577,59841.625,0.001202063402161
2022-09-19 18:00:00,2022.7180013689253,59841.75,0.0011893801856786
2022-09-19 21:00:00,2022.7183436002738,59841.875,0.0008803195087239146
2022-09-20 00:00:00,2022.7186858316222,59842.0,0.0007055659662000835
2022-09-20 03:00:00,2022.7190280629707,59842.125,0.0005222834879532456
2022-09-20 06:00:00,2022.7193702943189,59842.25,0.00030653137946501374
2022-09-20 09:00:00,2022.7197125256673,59842.375,-0.000124151207273826
2022-09-20 12:00:00,2022.7200547570158,59842.5,-0.00011509300384204836
2022-09-20 15:00:00,2022.7203969883642,59842.625,-6.704377301502973e-05
2022-09-20 18:00:00,2022.7207392197124,59842.75,-0.0003833132213912904
2022-09-20 21:00:00,2022.7210814510609,59842.875,-0.0006201928481459618
2022-09-21 00:00:00,2022.7214236824093,59843.0,-0.0006253477185964584
2022-09-21 03:00:00,2022.7217659137577,59843.125,-0.0005585322505794466
2022-09-21 06:00:00,2022.7221081451062,59843.25,-0.0003545854124240577
2022-09-21 09:00:00,2022.7224503764544,59843.375,-0.000437899463577196
2022-09-21 12:00:00,2022.7227926078028,59843.5,-0.0005220589227974415
2022-09-21 15:00:00,2022.7231348391513,59843.625,-0.0001558690855745226
2022-09-21 18:00:00,2022.7234770704997,59843.75,-4.171830369159579e-06
2022-09-21 21:00:00,2022.7238193018482,59843.875,2.1631247363984585e-05
2022-09-22 00:00:00,2022.7241615331964,59844.0,0.0006145813968032598
2022-09-22 03:00:00,2022.7245037645448,59844.125,0.0009591600392013788
2022-09-22 06:00:00,2022.7248459958932,59844.25,0.0010276573011651
2022-09-22 09:00:00,2022.7251882272417,59844.375,0.0006706540007144213
2022-09-22 12:00:00,2022.72553045859,59844.5,0.0003236278425902128
2022-09-22 15:00:00,2022.7258726899383,59844.625,0.0004263264127075672
2022-09-22 18:00:00,2022.7262149212868,59844.75,0.0002821392845362425
2022-09-22 21:00:00,2022.7265571526352,59844.875,-0.0003801925340667367
2022-09-23 00:00:00,2022.7268993839837,59845.0,-0.0008285513613373041
2022-09-23 03:00:00,2022.7272416153319,59845.125,-0.0013308826601132
2022-09-23 06:00:00,2022.7275838466803,59845.25,-0.0018579850438982
2022-09-23 09:00:00,2022.7279260780288,59845.375,-0.0020471676252782
2022-09-23 12:00:00,2022.7282683093772,59845.5,-0.0015497199492529
2022-09-23 15:00:00,2022.7286105407256,59845.625,-0.0007931204745545983
2022-09-23 18:00:00,2022.7289527720739,59845.75,-0.0003641131334006786
2022-09-23 21:00:00,2022.7292950034223,59845.875,-0.0003867147024720907
2022-09-24 00:00:00,2022.7296372347707,59846.0,-0.0004876827588304877
2022-09-24 03:00:00,2022.7299794661192,59846.125,-0.00017968221800401807
2022-09-24 06:00:00,2022.7303216974674,59846.25,0.0004157731891609728
2022-09-24 09:00:00,2022.7306639288158,59846.375,0.0005169287323951721
2022-09-24 12:00:00,2022.7310061601643,59846.5,0.0007030112901702523
2022-09-24 15:00:00,2022.7313483915127,59846.625,0.0012130769900977
2022-09-24 18:00:00,2022.7316906228612,59846.75,0.0012124540517106
2022-09-24 21:00:00,2022.7320328542094,59846.875,0.0009146867669187486
2022-09-25 00:00:00,2022.7323750855578,59847.0,0.0010645668953657
2022-09-25 03:00:00,2022.7327173169062,59847.125,0.0011925684520974
2022-09-25 06:00:00,2022.7330595482547,59847.25,0.0012518622679635
2022-09-25 09:00:00,2022.733401779603,59847.375,0.0010133583564311
2022-09-25 12:00:00,2022.7337440109513,59847.5,0.0009964870987460015
2022-09-25 15:00:00,2022.7340862422998,59847.625,0.0013078324263915
2022-09-25 18:00:00,2022.7344284736482,59847.75,0.0015464143361896
2022-09-25 21:00:00,2022.7347707049967,59847.875,0.001656555221416
2022-09-26 00:00:00,2022.7351129363449,59848.0,0.0020782239735126
2022-09-26 03:00:00,2022.7354551676933,59848.125,0.0024252664297819
2022-09-26 06:00:00,2022.7357973990418,59848.25,0.002578199841082
2022-09-26 09:00:00,2022.7361396303902,59848.375,0.0021552366670221
2022-09-26 12:00:00,2022.7364818617386,59848.5,0.0020967838354408
2022-09-26 15:00:00,2022.7368240930869,59848.625,0.0022266719024628
2022-09-26 18:00:00,2022.7371663244353,59848.75,0.0013706760946661
2022-09-26 21:00:00,2022.7375085557837,59848.875,0.000276930135441944
2022-09-27 00:00:00,2022.7378507871322,59849.0,-6.716950156260282e-05
2022-09-27 03:00:00,2022.7381930184804,59849.125,-0.000258076936006546
2022-09-27 06:00:00,2022.7385352498288,59849.25,-0.0005846964195370674
2022-09-27 09:00:00,2022.7388774811773,59849.375,-0.001057170680724
2022-09-27 12:00:00,2022.7392197125257,59849.5,-0.0010623172856867
2022-09-27 15:00:00,2022.7395619438742,59849.625,-0.0008637770661152899
2022-09-27 18:00:00,2022.7399041752224,59849.75,-0.0011311268899589
2022-09-27 21:00:00,2022.7402464065708,59849.875,-0.0014240085147321
2022-09-28 00:00:00,2022.7405886379192,59850.0,-0.001169828698039
2022-09-28 03:00:00,2022.7409308692677,59850.125,-0.0007526147528551519
2022-09-28 06:00:00,2022.7412731006161,59850.25,-0.0007801527390256524
2022-09-28 09:00:00,2022.7416153319643,59850.375,-0.0008502169512212276
2022-09-28 12:00:00,2022.7419575633128,59850.5,-0.0002469353785272688
2022-09-28 15:00:00,2022.7422997946612,59850.625,0.0005505489534698427
2022-09-28 18:00:00,2022.7426420260097,59850.75,0.0008851697784848511
2022-09-28 21:00:00,2022.7429842573579,59850.875,0.0007094639004208148
2022-09-29 00:00:00,2022.7433264887063,59851.0,0.0005025206482969224
2022-09-29 03:00:00,2022.7436687200548,59851.125,0.0006552457343786955
2022-09-29 06:00:00,2022.7440109514032,59851.25,0.0008869002340361476
2022-09-29 09:00:00,2022.7443531827516,59851.375,0.0007123312680050731
2022-09-29 12:00:00,2022.7446954140999,59851.5,0.0008101623388938606
2022-09-29 15:00:00,2022.7450376454483,59851.625,0.0012820974225178
2022-09-29 18:00:00,2022.7453798767967,59851.75,0.0012775980867445
2022-09-29 21:00:00,2022.7457221081452,59851.875,0.0009069565567187964
2022-09-30 00:00:00,2022.7460643394934,59852.0,0.0007494231685996056
2022-09-30 03:00:00,2022.7464065708418,59852.125,0.0006135446019470692
2022-09-30 06:00:00,2022.7467488021903,59852.25,0.0006122070481069386
2022-09-30 09:00:00,2022.7470910335387,59852.375,0.0005887974402867258
2022-09-30 12:00:00,2022.7474332648871,59852.5,0.0006773759960196912
2022-09-30 15:00:00,2022.7477754962354,59852.625,0.0008927682647481561
2022-09-30 18:00:00,2022.7481177275838,59852.75,0.0004209650214761496
2022-09-30 21:00:00,2022.7484599589322,59852.875,9.094372217077762e-06
2022-10-01 00:00:00,2022.7488021902807,59853.0,2.7578382287174463e-05
2022-10-01 03:00:00,2022.7491444216291,59853.125,0.0002993603702634573
2022-10-01 06:00:00,2022.7494866529773,59853.25,0.0006585547234863043
2022-10-01 09:00:00,2022.7498288843258,59853.375,0.0005266709486022592
2022-10-01 12:00:00,2022.7501711156742,59853.5,0.00028364581521600485
2022-10-01 15:00:00,2022.7505133470227,59853.625,0.00013186516298446804
2022-10-01 18:00:00,2022.7508555783709,59853.75,-0.00012374381185509264
2022-10-01 21:00:00,2022.7511978097193,59853.875,-0.0003750250907614827
2022-10-02 00:00:00,2022.7515400410678,59854.0,-0.0004839444300159812
2022-10-02 03:00:00,2022.7518822724162,59854.125,-0.0004458338371478021
2022-10-02 06:00:00,2022.7522245037646,59854.25,-0.000356834614649415
2022-10-02 09:00:00,2022.7525667351129,59854.375,-0.0003383456787560135
2022-10-02 12:00:00,2022.7529089664613,59854.5,7.265877502504736e-05
2022-10-02 15:00:00,2022.7532511978097,59854.625,0.000698481104336679
2022-10-02 18:00:00,2022.7535934291582,59854.75,0.0008125415770336986
2022-10-02 21:00:00,2022.7539356605066,59854.875,0.0006170788547024131
2022-10-03 00:00:00,2022.7542778918548,59855.0,0.0005559418350458145
2022-10-03 03:00:00,2022.7546201232033,59855.125,0.00032664480386301875
2022-10-03 06:00:00,2022.7549623545517,59855.25,-5.5606215028092265e-06
2022-10-03 09:00:00,2022.7553045859001,59855.375,-0.0003042258322238922
2022-10-03 12:00:00,2022.7556468172484,59855.5,-4.571197496261448e-05
2022-10-03 15:00:00,2022.7559890485968,59855.625,0.0004820760223083198
2022-10-03 18:00:00,2022.7563312799452,59855.75,0.0005284725921228528
2022-10-03 21:00:00,2022.7566735112937,59855.875,0.0002852797042578459
2022-10-04 00:00:00,2022.7570157426421,59856.0,0.00015634309966117144
2022-10-04 03:00:00,2022.7573579739903,59856.125,0.00014041029498912394
2022-10-04 06:00:00,2022.7577002053388,59856.25,9.119088645093144e-05
2022-10-04 09:00:00,2022.7580424366872,59856.375,5.2699295338243246e-05
2022-10-04 12:00:00,2022.7583846680357,59856.5,0.0002929495240096003
2022-10-04 15:00:00,2022.7587268993839,59856.625,0.000758493144530803
2022-10-04 18:00:00,2022.7590691307323,59856.75,0.000725442951079458
2022-10-04 21:00:00,2022.7594113620808,59856.875,0.00035373735590837896
2022-10-05 00:00:00,2022.7597535934292,59857.0,0.0005015910719521344
2022-10-05 03:00:00,2022.7600958247776,59857.125,0.0008090554620139301
2022-10-05 06:00:00,2022.7604380561258,59857.25,0.000802299240604043
2022-10-05 09:00:00,2022.7607802874743,59857.375,0.0006133086862973869
2022-10-05 12:00:00,2022.7611225188227,59857.5,0.0009929960360750556
2022-10-05 15:00:00,2022.7614647501712,59857.625,0.0015032973606139
2022-10-05 18:00:00,2022.7618069815196,59857.75,0.0012349521275609
2022-10-05 21:00:00,2022.7621492128678,59857.875,0.0009766564471647143
2022-10-06 00:00:00,2022.7624914442163,59858.0,0.0014260915340855
2022-10-06 03:00:00,2022.7628336755647,59858.125,0.002090317197144
2022-10-06 06:00:00,2022.7631759069131,59858.25,0.0019356310367584
2022-10-06 09:00:00,2022.7635181382614,59858.375,0.0012628968106582
2022-10-06 12:00:00,2022.7638603696098,59858.5,0.001460317056626
2022-10-06 15:00:00,2022.7642026009582,59858.625,0.0020025346893817
2022-10-06 18:00:00,2022.7645448323067,59858.75,0.0018967983778566
2022-10-06 21:00:00,2022.7648870636551,59858.875,0.0019700585398823
2022-10-07 00:00:00,2022.7652292950033,59859.0,0.0022734338417649
2022-10-07 03:00:00,2022.7655715263518,59859.125,0.002120733493939
2022-10-07 06:00:00,2022.7659137577002,59859.25,0.0015284172259271
2022-10-07 09:00:00,2022.7662559890487,59859.375,0.0007109285215847194
2022-10-07 12:00:00,2022.766598220397,59859.5,0.00022230111062526703
2022-10-07 15:00:00,2022.7669404517453,59859.625,7.060525240376592e-05
2022-10-07 18:00:00,2022.7672826830938,59859.75,-0.00030924653401598334
2022-10-07 21:00:00,2022.7676249144422,59859.875,-0.00011293526040390134
2022-10-08 00:00:00,2022.7679671457906,59860.0,0.000611658557318151
2022-10-08 03:00:00,2022.7683093771388,59860.125,0.0011368810664862
2022-10-08 06:00:00,2022.7686516084873,59860.25,0.0013393140397965
2022-10-08 09:00:00,2022.7689938398357,59860.375,0.0011321202619001
2022-10-08 12:00:00,2022.7693360711842,59860.5,0.0007492304430343211
2022-10-08 15:00:00,2022.7696783025326,59860.625,0.00027754739858210087
2022-10-08 18:00:00,2022.7700205338808,59860.75,-0.00039296760223805904
2022-10-08 21:00:00,2022.7703627652293,59860.875,-0.0007974554901011288
2022-10-09 00:00:00,2022.7707049965777,59861.0,-0.0006648320122621953
2022-10-09 03:00:00,2022.7710472279261,59861.125,-0.00040377650293521583
2022-10-09 06:00:00,2022.7713894592744,59861.25,-0.0006327108712866902
2022-10-09 09:00:00,2022.7717316906228,59861.375,-0.0013133456232026
2022-10-09 12:00:00,2022.7720739219712,59861.5,-0.0017829699208959
2022-10-09 15:00:00,2022.7724161533197,59861.625,-0.0020335968583822
2022-10-09 18:00:00,2022.7727583846681,59861.75,-0.0022609657607972
2022-10-09 21:00:00,2022.7731006160163,59861.875,-0.0021833125501871
2022-10-10 00:00:00,2022.7734428473648,59862.0,-0.0014273356646299
2022-10-10 03:00:00,2022.7737850787132,59862.125,-0.0006860498688183725
2022-10-10 06:00:00,2022.7741273100617,59862.25,-0.0005081883864477277
2022-10-10 09:00:00,2022.77446954141,59862.375,-0.0005665305652655661
2022-10-10 12:00:00,2022.7748117727583,59862.5,-0.00012229522690176964
2022-10-10 15:00:00,2022.7751540041068,59862.625,0.0004782855394296348
2022-10-10 18:00:00,2022.7754962354552,59862.75,0.00039145792834460735
2022-10-10 21:00:00,2022.7758384668036,59862.875,-9.860927821137012e-05
2022-10-11 00:00:00,2022.7761806981518,59863.0,-3.804155858233571e-05
2022-10-11 03:00:00,2022.7765229295003,59863.125,0.00029831385472789407
2022-10-11 06:00:00,2022.7768651608487,59863.25,0.0003794739313889295
2022-10-11 09:00:00,2022.7772073921972,59863.375,0.0003297124058008194
2022-10-11 12:00:00,2022.7775496235456,59863.5,0.0006045825430192053
2022-10-11 15:00:00,2022.7778918548938,59863.625,0.000975659699179232
2022-10-11 18:00:00,2022.7782340862423,59863.75,0.0010440337937325
2022-10-11 21:00:00,2022.7785763175907,59863.875,0.0007637143135070801
2022-10-12 00:00:00,2022.7789185489391,59864.0,0.0006273519829846919
2022-10-12 03:00:00,2022.7792607802876,59864.125,0.0005129638011567295
2022-10-12 06:00:00,2022.7796030116358,59864.25,0.0003859380085486919
2022-10-12 09:00:00,2022.7799452429842,59864.375,0.00016785901971161366
2022-10-12 12:00:00,2022.7802874743327,59864.5,0.0003653648309409618
2022-10-12 15:00:00,2022.7806297056811,59864.625,0.0003049396618735045
2022-10-12 18:00:00,2022.7809719370293,59864.75,-0.0002874656056519598
2022-10-12 21:00:00,2022.7813141683778,59864.875,-0.0009193748701363802
2022-10-13 00:00:00,2022.7816563997262,59865.0,-0.001087219454348
2022-10-13 03:00:00,2022.7819986310747,59865.125,-0.0007897604955360293
2022-10-13 06:00:00,2022.782340862423,59865.25,-0.0006988720269873738
2022-10-13 09:00:00,2022.7826830937713,59865.375,-0.0009041749872267246
2022-10-13 12:00:00,2022.7830253251198,59865.5,-0.000509429897647351
2022-10-13 15:00:00,2022.7833675564682,59865.625,-3.6954006645828485e-05
2022-10-13 18:00:00,2022.7837097878166,59865.75,-0.0004200852999929338
2022-10-13 21:00:00,2022.7840520191648,59865.875,-0.0008448726148344576
2022-10-14 00:00:00,2022.7843942505133,59866.0,-0.000591980351600796
2022-10-14 03:00:00,2022.7847364818617,59866.125,-0.0003559100441634655
2022-10-14 06:00:00,2022.7850787132102,59866.25,-0.0005582235171459615
2022-10-14 09:00:00,2022.7854209445586,59866.375,-0.0011553426738828
2022-10-14 12:00:00,2022.7857631759068,59866.5,-0.0010565367992967
2022-10-14 15:00:00,2022.7861054072553,59866.625,8.547544712200761e-05
2022-10-14 18:00:00,2022.7864476386037,59866.75,0.0009895458351820707
2022-10-14 21:00:00,2022.7867898699521,59866.875,0.0012447251938283
